,CN_PPI,CN_IP,CN_EX_YoY,US_PPI,US_IP,EA_PPI,EA_IP,EA_EX_YoY,JP_PPI,JP_IP,JP_EX_YoY,KR_PPI,KR_IP,KR_EX_YoY
2025-01-09,,,0.5140789076851338,,,,,-0.8663842895648699,,,0.45775319473584375,,,0.12831421199979154
2025-01-10,,,0.5209332931209509,,,,,-1.4439738159414572,,,0.24794964714858203,,,1.0978756106932996
2025-01-13,,,0.46313424041874995,,,,,-2.0531516837762775,,,-0.3164356686285674,,,-0.053827180682186615
2025-01-14,,,0.45354891751165916,,,,,-1.2568358438069804,,,0.1394788562733673,,,-0.7412948857453805
2025-01-15,,,0.42606825312017094,,,,,-1.0013479684190196,,,-0.41968714231209736,,,-1.0744946750706363
2025-01-16,,,0.44250818571645034,,,,,-0.4637233117573136,,,-1.226409099574255,,,-1.4683393555546376
2025-01-17,,,0.35071856205390883,,,,,-0.6182977490097552,,,-0.6799262883649959,,,-1.4087937964353814
2025-01-20,,,0.3493437816806777,,,,,0.25338660949225655,,,-0.8563273073263544,,,-1.0512590660907817
2025-01-21,,,-0.6653096353775201,,,,,1.2728332685581156,,,-1.0877862595419674,,,-2.361224489795921
2025-01-22,,,-0.6760170984526748,,,,,0.22121765894007606,,,-0.583978672083274,,,-1.6555474882529508
2025-01-23,,,-0.5241319065298011,,,,,0.49185070884367743,,,-1.153212520593072,,,-1.2482615221492521
2025-01-24,,,-1.1948278684052571,,,,,1.958692911858817,,,-1.724464657949587,,,-2.1015857793608816
2025-01-27,,,-1.1101867132199406,,,,,1.883860943872584,,,-2.398582368204538,,,-1.7406440382941701
2025-01-28,,,-1.2328505577830495,,,,,1.846063684313326,,,-1.2874175545408484,,,-1.8284736927838274
2025-01-29,,,-1.2234209413658048,,,,,2.0276226858654267,,,-1.453875944384475,,,-1.7056726226591268
2025-01-30,,,-1.212642031891531,,,,,1.2436844150796933,,,-2.2348844571066784,,,-1.188078108941415
2025-01-31,,,-1.2032085561497263,,,,,1.1476366465668297,,,-1.079182630906772,,,-0.1812564366632352
2025-02-03,,,-1.2193791259752285,,,,,-0.25235368339318054,,,-0.48893463715902197,,,0.34680254917041076
2025-02-04,,,-1.1290256522273334,,,,,0.8943326528628504,,,-1.1132437619961633,,,-0.413166419590405
2025-02-05,,,-0.7221941596472381,,,,,1.283172936716248,,,-2.5399872040946847,,,-1.006835776643067
2025-02-06,,,0.23517438662117307,,,,,-0.5276791710639994,,,-2.218792205286524,,,0.8193466128796345
2025-02-07,,,0.29562204377955315,,,,,-0.8733205374280351,,,-3.3967564806538064,,,1.2676125006094274
2025-02-10,,,0.2263995609220526,,,,,-1.0364683301343658,,,-2.743589743589747,,,1.1650363594531088
2025-02-11,,,0.872446162341256,,,,,-1.6072277698526038,,,-2.0632472040107985,,,1.619121588054595
2025-02-12,,,0.8013019432606461,,,,,-0.9531071292413262,,,0.2593697315523391,,,1.3711527865925666
2025-02-13,,,0.6434508850901688,,,,,0.009590486237653906,,,-1.5868936716993298,,,0.036642192447566835
2025-02-14,,,0.1491259562011571,,,,,0.7872503840245848,,,-1.9134132199458809,,,-0.13593647050662572
2025-02-17,,,0.1491259562011571,,,,,0.748560460652592,,,-1.405258386219399,,,-0.15740278471182423
2025-02-18,,,0.5026097042335032,,,,,0.5480769230769234,,,-2.0140726873668635,,,-1.0337996780983016
2025-02-19,,,0.5675071110988306,,,,,1.2552301255229992,,,-1.9459529350918103,,,-1.3789941213104284
2025-02-20,,,0.183645853469927,,,,,0.9249445996724281,,,-3.189699792960665,,,-1.1240368843985604
2025-02-21,,,-0.3011551155115533,,,,,0.3455226029369429,,,-1.864373399855579,,,-0.5761351109632051
2025-02-24,,,-0.5584292633398658,,,,,1.0609567901234795,,,-1.6245724809260675,,,-1.194153622887939
2025-02-25,,,-0.590872324966063,,,,,1.636170006777049,,,-1.4606741573033766,,,-1.3879240974710716
2025-02-26,,,-0.6160585940173879,,,,,1.9588828549262916,,,-1.7070920116003196,,,-1.2267401791867694
2025-02-27,,,-0.29970440113860075,,,,,0.657258843997699,,,-1.6866837303931126,,,-0.3415248810515692
2025-02-28,,,-0.3557355516637495,,,,,0.09622786759047042,,,-2.5740525158453154,,,0.3818395723396817
2025-03-03,,,-0.0617385577872942,,,,,0.6520905255082532,,,-1.9715367541454532,,,0.6593178755312845
2025-03-04,,,0.16682751964705034,,,,,0.3429224614212023,,,-2.259441707717569,,,1.2896818506969332
2025-03-05,,,-0.033089755963044976,,,,,2.5719184606591616,,,-2.252873563218394,,,0.36947266805102963
2025-03-06,,,-0.43689720550654787,,,,,3.452232954002099,,,-2.562751169378741,,,0.5914527776040179
2025-03-07,,,-0.6768909697527192,,,,,4.35325773592159,,,-2.993340805696576,,,0.5718013129224264
2025-03-10,,,0.04961753152781245,,,,,3.455847255369937,,,-1.6574216400454422,,,1.5355019481288812
2025-03-11,,,-0.30758196438669394,,,,,4.514586322333813,,,-1.3445715432470529,,,1.3256070178374602
2025-03-12,,,-0.1434957779126944,,,,,4.266081313227721,,,-0.8357290900581682,,,1.533813130783268
2025-03-13,,,-0.10067299205648306,,,,,3.4387502381405977,,,-0.9256154000939043,,,1.5323024989712497
2025-03-14,,,-0.3002961636476287,,,,,3.4049838310823644,,,-0.41574465231677404,,,1.295004186435933
2025-03-17,,,-0.7220018393202743,,,,,4.878048780487809,,,-0.8277703604806508,,,-0.18240232148408753
2025-03-18,,,-0.7620695336958305,,,,,5.047106325706596,,,-0.7634094530005187,,,-0.5318565632196459
2025-03-19,,,-0.7454388204769069,,,,,3.6299542682926678,,,-0.09323388385721332,,,0.3886054830448682
2025-03-20,,,-0.2395011768592359,,,,,2.980823998481119,,,0.020159935488206493,,,0.638344555215764
2025-03-21,,,-0.027583924089047418,,,,,0.352897473997027,,,0.10751243112485653,,,1.4724503705343839
2025-03-24,,,0.08693492300049233,,,,,-0.22185246810872972,,,1.9202163624070234,,,1.3521356419362585
2025-03-25,,,0.3165606856510905,,,,,-0.5064923105258412,,,1.7943315435329454,,,1.1053612088594456
2025-03-26,,,0.1157168243997253,,,,,-0.5167481775399163,,,2.405708460754319,,,0.7214739761385092
2025-03-27,,,0.507761697888709,,,,,-1.1622586254232625,,,2.366422565771642,,,0.7453185324864053
2025-03-28,,,0.35372796108994464,,,,,-0.9061784897025138,,,1.3079827400215738,,,1.2054832265619542
2025-03-31,,,0.17670039619541722,,,,,-0.5801639193296015,,,1.4826348926951338,,,1.2831785459141765
2025-04-01,,,0.44212940575043547,2.398108143720057,0.8823523543694645,,,-0.6622516556291314,,,0.5992862433506163,,2.61496844003564,1.3252879263790263
2025-04-02,,,0.48114811895971776,,,,,-0.49441494231826644,,,0.9558427571351613,,,1.2009330592298806
2025-04-03,,,0.7471669918226675,,,,,1.1439553399835267,,,-2.3078466787076146,,,-0.050300424452898174
2025-04-04,,,0.6957123098201956,,,,,1.259538475682631,,,-2.7263031595787246,,,-0.30024279314708746
2025-04-07,,,0.8333678270347811,,,,,0.5899705014749124,,,-0.5912389142703534,,,0.16691988526813528
2025-04-08,,,1.244378224760645,,,,,0.9809365167499529,,,-1.3156128339374296,,,0.7828215671433103
2025-04-09,,,1.334601756490339,,,,,2.2790439132851725,,,-3.7481756667108956,,,0.39811576715680363
2025-04-10,,,0.7868373547933682,,,,,3.5912624953720718,,,-3.6255591907591644,,,-1.0202549613736234
2025-04-11,,,0.3302373581011375,,,,,5.045914108153227,,,-4.724931979560687,,,-3.302777304481175
2025-04-14,,,0.6524881271938732,,,,,5.166666666666653,,,-5.305689872160024,,,-2.8239633854771573
2025-04-15,,,0.7187310679076964,,,,,4.285978200628127,,,-4.765073871955272,,,-2.861421181595425
2025-04-16,,,0.6697259084707863,,,,,5.427936272693601,,,-4.896597731821217,,,-4.015083692791843
2025-04-17,,,0.4030427665515868,,,,,5.222222222222217,,,-4.732262382864782,,,-3.732154996600956
2025-04-18,,,0.44169246646026394,,,,,4.8030916451969,,,-5.174023203093736,,,-2.6380586296048003
2025-04-21,,,0.1387114938266487,,,,,4.125950054288818,,,-3.5812106272254063,,,-2.07024921581469
2025-04-22,,,0.43267447770007905,,,,,4.103867804612316,,,-3.4674158843281067,,,-2.2472835034573535
2025-04-23,,,-0.302404181661442,,,,,4.0139296187683415,,,-3.595566369289016,,,-3.015875175143845
2025-04-24,,,-0.6935738812885006,,,,,4.133064516129048,,,-2.9791865052373967,,,-3.0447167398526376
2025-04-25,,,-0.8639573327528183,,,,,3.088768115942009,,,-0.9235646839892531,,,-2.1748429808181924
2025-04-28,,,-0.2707136997538995,,,,,1.7423159399571286,,,-1.1362061798531387,,,-0.9694078062839062
2025-04-29,,,-0.30857848179386416,,,,,0.6269315673289144,,,-0.8915511597130332,,,0.9317798969544544
2025-04-30,,,-0.5648326700310458,,,,,-0.07923930269412294,,,-0.230833799664254,,,0.2193229108086836
2025-05-01,,,-0.6069719753930336,2.7242345240736654,0.10162299356553106,,,-0.09743135518158752,,,1.6631726065688301,,-0.542495479204252,0.7301213599035794
2025-05-02,,,-0.4749976044789439,,,,,-0.4568617114742657,,,1.3748597081930436,,,-1.1552810830671723
2025-05-05,,,-0.38909439649267297,,,,,-0.4311862020415447,,,1.1592777348415462,,,-2.894569592542895
2025-05-06,,,-1.139788481560633,,,,,-0.3950834064969211,,,0.3796934327098711,,,-3.255379384470558
2025-05-07,,,-0.9106618756343221,,,,,-1.3903371567605127,,,1.8890703785242602,,,-2.0175710303269256
2025-05-08,,,-1.0640334801280127,,,,,-1.892551892551897,,,3.2583232767800174,,,-1.5010526315789585
2025-05-09,,,-0.6807576173483376,,,,,-0.7048458149779724,,,1.7596747055524498,,,-1.9195163688389028
2025-05-12,,,-1.1814102827975015,,,,,-2.261726656692775,,,3.8208076275939584,,,-1.0607340000139631
2025-05-13,,,-1.1075428194993409,,,,,-1.8012476935242883,,,2.7826086956521667,,,-1.5318729524126828
2025-05-14,,,-1.1817608510871658,,,,,-1.5895319223676152,,,2.690960056061664,,,-2.6094645306375397
2025-05-15,,,-0.8570642454257871,,,,,-1.8164268164268083,,,2.333263054325685,,,-2.399424585023846
2025-05-16,,,-0.8472478199873512,,,,,-1.832760595647187,,,2.3767790787351917,,,-1.7177767802031285
2025-05-19,,,-0.7729760955079268,,,,,-0.38123947158436033,,,-0.3368160571899814,,,-3.4154620960224813
2025-05-20,,,-0.7042059802492173,,,,,-0.6707855251544603,,,0.1383891502906076,,,-0.3953134270743397
2025-05-21,,,-0.9449013836547171,,,,,0.24745912505523826,,,-0.20836227253784312,,,-0.2523434488877152
2025-05-22,,,-0.1759880272712122,,,,,-0.5641251652710455,,,0.791538246007284,,,0.31950041752895064
2025-05-23,,,-0.6256055363321744,,,,,0.017624250969339172,,,-0.5994284519411641,,,-1.9276364002126622
2025-05-26,,,-0.7492397014100094,,,,,0.8978575873410888,,,-1.9593015261927582,,,-2.7486267552952692
2025-05-27,,,-0.5721076778508527,,,,,0.496894409937898,,,-0.5373751291767093,,,-1.620295886336176
2025-05-28,,,-0.10691771501569747,,,,,1.620745542949753,,,-2.059558376662851,,,-3.0449226602340396
2025-05-29,,,-0.28033362476928003,,,,,1.7358625626342272,,,-2.4771573604060904,,,-3.3059598914460975
2025-05-30,,,-0.1234739178690436,,,,,1.258254506514378,,,-1.610481779718842,,,-1.2653431796572745
2025-06-02,,,-0.12765898400100006,,,,,2.171775851282498,,,-1.9572831536295743,,,-1.5189782849783562
2025-06-03,,,-0.3023997780552068,,,,,2.0823983484426822,,,-1.4313107793452962,,,-1.6229062439783282
2025-06-04,,,-0.41583499667332546,,,,,1.6731933072267946,,,-1.4345816952893387,,,-1.751555657985704
2025-06-05,,,-0.61500955758097,,,,,1.6527456904211757,,,-0.5873410724156924,,,-2.6834414652351035
2025-06-06,,,-0.18467348894042335,,,,,0.4760645331922664,,,0.8282293986636935,,,-0.8282056516287217
2025-06-09,,,-0.3262212474145265,,,,,1.2764825813314395,,,0.3335881576204125,,,-1.9224783757373909
2025-06-10,,,0.10028134488426765,,,,,0.6431718061673974,,,1.61279012691955,,,0.18461132722358276
2025-06-11,,,0.18106353937434871,,,,,1.2334801762114544,,,1.3112684944954545,,,0.23882258997971473
2025-06-12,,,-0.31132731063238106,,,,,2.224969097651419,,,-0.5056452171503856,,,-1.4085837845695282
2025-06-13,,,-0.18209366008256067,,,,,2.401205032783982,,,-0.6894649751792659,,,-0.7034773752364165
2025-06-16,,,-0.09045995407417351,,,,,1.8557607739665638,,,0.03470053438821008,,,-1.0351740477492322
2025-06-17,,,-0.20280312816879364,,,,,1.6568255926676656,,,0.5964766264391574,,,-0.784864567419441
2025-06-18,,,-0.12087530392497214,,,,,0.7785164450664794,,,1.2748669094984733,,,-0.3131311663591152
2025-06-19,,,0.02226179875333134,,,,,1.3013277059702677,,,0.45160842076008567,,,-0.4599368856324282
2025-06-20,,,-0.08212237625968566,,,,,0.8403361344537563,,,2.10622069834161,,,0.6076999765423308
2025-06-23,,,0.055749128919857505,,,,,0.8566433566433496,,,1.8071870438590265,,,1.964645235514051
2025-06-24,,,-0.24065882091089952,,,,,1.8513643941388214,,,0.020708221163801,,,-0.09409827388479064
2025-06-25,,,-0.052923316899256,,,,,1.7067833698030555,,,0.8450509108540505,,,0.5298932095439968
2025-06-26,,,-0.2713232224850426,,,,,2.5737547054188736,,,-0.3933475950590015,,,-0.8709005155204452
2025-06-27,,,-0.28778778778778547,,,,,2.0365535248041855,,,0.17995570321152066,,,-0.553245291568305
2025-06-30,,,-0.1254775116415252,,,,,1.6583174987044424,,,0.36897800055695207,,,-0.21895065869499408
2025-07-01,,,-0.2269878846957285,3.2258732283573233,1.9187662602012212,,,1.8949554382625244,,,-0.31935573451817856,,4.95327102803749,-0.5033225147077269
2025-07-02,,,-0.19640618470538884,,,,,1.8046800794404794,,,-0.26363257943665674,,,-0.04788037273028012
2025-07-03,,,-0.22409353469273752,,,,,1.9332466406588589,,,-0.05515719801433283,,,-0.4115917068649555
2025-07-04,,,-0.2837747607389196,,,,,2.0571130978213725,,,0.2628302669802185,,,-0.5436881882647793
2025-07-07,,,-0.20031159581570535,,,,,1.8401180453085697,,,0.8853230045649418,,,-0.1829299400193829
2025-07-08,,,-0.06547328829141774,,,,,1.6232638888888928,,,0.6099232456140413,,,0.021130095814059224
2025-07-09,,,0.01392951664576092,,,,,1.464725255676913,,,0.040964019935829654,,,-0.5475152067466516
2025-07-10,,,0.04880565587830343,,,,,0.689179875947632,,,1.0766045548654235,,,1.0573951434878603
2025-07-11,,,-0.11565687531353008,,,,,0.6540447504302938,,,1.1676626141905233,,,0.9690420432104441
2025-07-14,,,-0.006975933031050374,,,,,-0.38405735256464846,,,2.3209089649438797,,,1.9820896403174748
2025-07-15,,,0.011154334155971668,,,,,-0.8955987717502722,,,2.770485007599821,,,1.8130107590099476
2025-07-16,,,0.21637165670891356,,,,,-1.197960917587082,,,2.7120760213636963,,,2.7587735500554045
2025-07-17,,,0.2582103926193735,,,,,-1.5200407608695676,,,3.461484886474442,,,2.4284641326598244
2025-07-18,,,0.1772529972504877,,,,,-1.2298558100084733,,,3.331942125765175,,,2.460756135308406
2025-07-21,,,0.1060208693711262,,,,,-0.450756931450913,,,1.593543046357615,,,1.2142307551386677
2025-07-22,,,0.08928073210201504,,,,,-0.07654362986901919,,,0.9657836644591633,,,1.2406111457150093
2025-07-23,,,-0.20210749330954458,,,,,0.1278445410381135,,,0.4730563554092848,,,0.4220210280373893
2025-07-24,,,-0.2746103878000561,,,,,0.4954300845647852,,,0.0749267761051664,,,-0.12675379168669565
2025-07-25,,,-0.16852367688021674,,,,,0.19646365422396617,,,0.8462430901521989,,,0.5730742378403653
2025-07-28,,,0.04181301220940181,,,,,-0.6759069130732431,,,1.358732759797876,,,1.080553674537832
2025-07-29,,,0.12276614444552969,,,,,-1.3850889192886462,,,0.86903387874262,,,1.109519620174959
2025-07-30,,,0.36835496023439607,,,,,-1.7306374228923893,,,0.9343895998374929,,,0.6560531207730813
2025-07-31,,,0.3805991997657854,,,,,-1.618039418194328,,,1.243697478991601,,,0.7795638773197444
2025-08-01,,,0.4527029850538433,2.6944687055134198,1.1886779865559305,,,-0.6363401840227101,,,-0.013506212857916644,,3.0465949820792,-0.17974749072502405
2025-08-04,,,-0.07239113487025328,,,,,-0.25006467189789827,,,-0.9828340626051868,,,-0.38316655164480906
2025-08-05,,,0.08220017833260318,,,,,-0.5581794761700398,,,-0.7135644564119858,,,-0.2625351545360921
2025-08-06,,,0.08639910813823537,,,,,-0.4955147372917579,,,-0.013580498404297536,,,0.24760718784841984
2025-08-07,,,0.08083849027149537,,,,,-0.919227168269654,,,0.6764143208526807,,,0.32354261063420875
2025-08-08,,,0.33520021229347385,,,,,-0.749063670411998,,,0.7847151142954534,,,1.0411668048103007
2025-08-11,,,0.47944535301436275,,,,,-1.3429664258393537,,,0.7282875034032354,,,1.585703865791399
2025-08-12,,,0.14788152736504578,,,,,-0.48593350383632217,,,0.020301820396562142,,,0.17933069158013737
2025-08-13,,,-0.04736827440162683,,,,,0.9130846756826516,,,-0.8083529808016077,,,-0.6706478126508153
2025-08-14,,,0.03622734049519849,,,,,0.9537020981446265,,,-0.592313387628729,,,-0.0028763941523068937
2025-08-15,,,-0.1626490950037418,,,,,2.074978204010458,,,-1.3886093781444897,,,-0.26660342919558877
2025-08-18,,,-0.2152717980056007,,,,,2.06456128072785,,,-1.885790172642765,,,-0.6338678833110234
2025-08-19,,,-0.41183648566198716,,,,,0.9086975335352632,,,-0.22963663379711452,,,0.2665053229036207
2025-08-20,,,-0.03204235162997948,,,,,0.7002074688796656,,,0.06798558705554125,,,0.865260408021884
2025-08-21,,,-0.05846732094384466,,,,,0.21588946459414338,,,0.5830903790087438,,,1.099059597299945
2025-08-22,,,-0.2380886079474287,,,,,0.5666695286339785,,,-0.29202037351443444,,,-0.21160734920268043
2025-08-25,,,-0.4122218199036354,,,,,0.2491194914526318,,,0.17645062775706322,,,0.21716388297681188
2025-08-26,,,-0.44404849733432616,,,,,-0.02572898799313439,,,-0.27081922816518667,,,0.2748794703892887
2025-08-27,,,-0.4841132936397541,,,,,0.034461962608767216,,,-0.16217311980539773,,,0.12924163878398343
2025-08-28,,,-0.6672703210977127,,,,,-0.008566778034779787,,,-0.5548037889039348,,,-0.03969972571099545
2025-08-29,,,-0.6132917038358721,,,,,-0.17072129748185727,,,-0.2376910016977929,,,0.7875843063311239
2025-09-01,,,-0.6838916359077962,3.046576545064239,1.8631698334008018,,,0.43799381655786895,,,-0.5349041912113162,,1.97132616487423,-0.059686895490396186
2025-09-02,,,-0.5945667460350634,,,,,-0.4697642637512822,,,0.83673469387755,,,0.49644419145886687
2025-09-03,,,-0.601277715144688,,,,,0.07714065312418583,,,0.14212236058472882,,,0.13479031816281406
2025-09-04,,,-0.563917626254884,,,,,-0.10291595197254866,,,0.6160303276468992,,,0.19827016465043812
2025-09-05,,,-0.6048190420446797,,,,,0.9442870632672351,,,-0.23778789319925941,,,-0.88860270444302
2025-09-08,,,-0.6964467287897125,,,,,1.2580784144765156,,,-0.5190428041792927,,,-1.1120780665963004
2025-09-09,,,-0.6168790386735679,,,,,0.08537522410996257,,,0.2792535076964864,,,0.4668128623227741
2025-09-10,,,-0.423716962662557,,,,,0.3770351328191923,,,-0.16259061039225475,,,-0.150461463147733
2025-09-11,,,-0.46979865771812346,,,,,0.6433902376254741,,,-0.08825526137136164,,,-0.3265112807853465
2025-09-12,,,-0.41098188324759644,,,,,0.8870898286107876,,,0.06768189509305245,,,-0.03441995209889637
2025-09-15,,,-0.1682887835525837,,,,,0.8567511994516774,,,0.19730575588516874,,,0.01733039679387982
2025-09-16,,,-0.2271962302255015,,,,,1.3082513894826953,,,-0.23144996596323741,,,-0.5950667741192683
2025-09-17,,,-0.38006282957477877,,,,,1.2825994014536324,,,-0.3675970047651411,,,-1.0260764448537851
2025-09-18,,,-0.37120044824205944,,,,,1.0898481077834088,,,-0.141671726371162,,,-0.44810576730046625
2025-09-19,,,-0.38227263180002913,,,,,0.659472422062346,,,-0.09461377306210217,,,0.5917031982205723
2025-09-22,,,-0.3836782703671604,,,,,1.0731456043955978,,,-0.5382493440086011,,,-0.1720676799541021
2025-09-23,,,-0.2902289584005069,,,,,0.34866910451569755,,,0.6742032143830068,,,0.6496881496881546
2025-09-24,,,0.03085856956503985,,,,,-0.07658922644881994,,,0.765686407372268,,,1.3280049628865642
2025-09-25,,,0.18115687623756482,,,,,-0.426511984986766,,,1.7319839706581686,,,1.477495389580441
2025-09-26,,,0.16992711390733106,,,,,-0.18780945876728516,,,1.458912940218493,,,1.6640590640028208
2025-09-29,,,0.014048100696784083,,,,,-0.017047391749058782,,,0.951280831691248,,,0.7768346328574482
2025-09-30,,,-0.07299065158193896,,,,,0.17927266518695806,,,0.08116334122421076,,,0.7582170064416305
2025-10-01,,,0.019666788413452707,2.8333356118501074,1.7472692634425524,,,-0.4162419300034137,,,-0.07469274122361425,,-2.94117647058777,1.253348157881451
2025-10-02,,,0.08152708667172881,,,,,-1.282916948008106,,,0.5390283842794608,,,1.8262890067969995
2025-10-03,,,0.2351019948474642,,,,,-0.8273533136344491,,,0.6627493850778876,,,2.2290076335877984
2025-10-06,,,0.10544815465729496,,,,,-0.6196943972835212,,,1.3511687609782497,,,1.581551447234819
